Year,Date,AirTemp_Avg,AirTemp_DD
2021,2021-01-09,8.663194444444445,0
2021,2021-01-10,6.784336419753087,0
2021,2021-01-11,7.81442901234568,0
2021,2021-01-12,9.544753086419753,0
2021,2021-01-13,12.36496913580247,0
2021,2021-01-14,12.023533950617285,0
2021,2021-01-15,10.4320987654321,0
2021,2021-01-16,14.130015432098766,0.6851851851851833
2021,2021-01-17,12.837577160493828,1.462962962962962
2021,2021-01-18,15.380015432098766,3.2592592592592595
2021,2021-01-19,13.580246913580247,3.481481481481481
2021,2021-01-20,11.774255774591797,3.481481481481481
2021,2021-01-21,9.917052469135802,3.481481481481481
2021,2021-01-22,8.659336419753087,3.481481481481481
2021,2021-01-23,8.306327160493828,3.481481481481481
2021,2021-01-24,7.177854938271605,3.481481481481481
2021,2021-01-25,7.334104938271605,3.481481481481481
2021,2021-01-26,6.593364197530864,3.481481481481481
2021,2021-01-27,7.411265432098766,3.481481481481481
2021,2021-01-28,9.010416666666668,3.481481481481481
2021,2021-01-29,8.82261208576998,3.481481481481481
2021,2021-01-30,10.023148148148149,3.481481481481481
2021,2021-01-31,12.511574074074074,3.481481481481481
2021,2021-02-01,13.870269726247987,4.074074074074076
2021,2021-02-02,11.421682098765432,4.074074074074076
2021,2021-02-03,9.907407407407408,4.074074074074076
2021,2021-02-04,9.033564814814815,4.074074074074076
2021,2021-02-05,9.822530864197532,4.074074074074076
2021,2021-02-06,10.381944444444445,4.074074074074076
2021,2021-02-07,9.911265432098766,4.074074074074076
2021,2021-02-08,9.809027777777779,4.074074074074076
2021,2021-02-09,12.85657998423956,4.074074074074076
2021,2021-02-10,13.119212962962964,4.074074074074076
2021,2021-02-11,11.506558641975309,4.074074074074076
2021,2021-02-12,11.863425925925926,4.074074074074076
2021,2021-02-13,12.606095679012347,4.074074074074076
2021,2021-02-14,10.389660493827162,4.074074074074076
2021,2021-02-15,11.799768518518519,4.074074074074076
2021,2021-02-16,10.532407407407408,4.074074074074076
2021,2021-02-17,10.772516449599783,4.074074074074076
2021,2021-02-18,10.650077160493828,4.074074074074076
2021,2021-02-19,11.531635802469136,4.074074074074076
2021,2021-02-20,10.426311728395062,4.074074074074076
2021,2021-02-21,10.985725308641976,4.074074074074076
2021,2021-02-22,11.907793209876544,4.111111111111114
2021,2021-02-23,15.017361111111112,6.1851851851851904
2021,2021-02-24,13.4008487654321,6.1851851851851904
2021,2021-02-25,11.44483024691358,6.1851851851851904
2021,2021-02-26,11.130401234567902,6.1851851851851904
2021,2021-02-27,11.481481481481481,6.1851851851851904
2021,2021-02-28,11.410108024691358,6.1851851851851904
2021,2021-03-01,12.860725308641976,7.425925925925931
2021,2021-03-02,12.006172839506172,7.425925925925931
2021,2021-03-03,12.11033950617284,7.425925925925931
2021,2021-03-04,11.317515432098766,7.425925925925931
2021,2021-03-05,12.287808641975309,7.425925925925931
2021,2021-03-06,10.855003940110324,7.425925925925931
2021,2021-03-07,10.912422839506174,7.425925925925931
2021,2021-03-08,10.447530864197532,7.425925925925931
2021,2021-03-09,9.542824074074074,7.425925925925931
2021,2021-03-10,7.895447530864198,7.425925925925931
2021,2021-03-11,8.063271604938272,7.425925925925931
2021,2021-03-12,10.908564814814815,7.425925925925931
2021,2021-03-13,10.289351851851851,7.425925925925931
2021,2021-03-14,9.407793209876543,7.425925925925931
2021,2021-03-15,7.83179012345679,7.425925925925931
2021,2021-03-16,9.099151234567902,7.425925925925931
2021,2021-03-17,9.795524691358025,7.425925925925931
2021,2021-03-18,12.156635802469136,7.425925925925931
2021,2021-03-19,12.127700617283951,7.425925925925931
2021,2021-03-20,10.66358024691358,7.425925925925931
2021,2021-03-21,12.112268518518519,7.425925925925931
2021,2021-03-22,11.680169753086421,7.425925925925931
2021,2021-03-23,13.132716049382717,7.425925925925931
2021,2021-03-24,12.802854938271604,7.740740740740748
2021,2021-03-25,12.175925925925927,7.740740740740748
2021,2021-03-26,14.174382716049383,8.888888888888896
2021,2021-03-27,15.621141975308642,11.148148148148156
2021,2021-03-28,17.12770061728395,14.425925925925934
2021,2021-03-29,15.524691358024691,15.75925925925927
2021,2021-03-30,16.62229938271605,18.29629629629631
2021,2021-03-31,17.30902777777778,21.944444444444457
2021,2021-04-01,19.51003086419753,26.796296296296312
2021,2021-04-02,17.94945987654321,30.81481481481483
2021,2021-04-03,12.89158950617284,30.81481481481483
2021,2021-04-04,12.611882716049383,30.81481481481483
2021,2021-04-05,12.536651234567902,30.81481481481483
2021,2021-04-06,14.293981481481483,32.703703703703724
2021,2021-04-07,13.630401234567902,34.03703703703705
2021,2021-04-08,14.394290123456791,35.925925925925945
2021,2021-04-09,13.877314814814815,37.35185185185187
2021,2021-04-10,14.799382716049383,40.166666666666686
2021,2021-04-11,16.450617283950617,43.444444444444464
2021,2021-04-12,17.280701754385966,47.185185185185205
2021,2021-04-13,14.58912037037037,48.24074074074076
2021,2021-04-14,14.114705165692008,49.29629629629632
2021,2021-04-15,15.109953703703704,51.09259259259262
2021,2021-04-16,16.06095679012346,54.00000000000003
2021,2021-04-17,18.73263888888889,58.574074074074105
2021,2021-04-18,24.133811230585426,63.79629629629632
2021,2021-04-19,18.645833333333336,68.00000000000003
2021,2021-04-20,14.691358024691358,69.51851851851855
2021,2021-04-21,15.790895061728396,72.14814814814818
2021,2021-04-22,14.176311728395062,73.5740740740741
2021,2021-04-23,14.411651234567902,75.64814814814818
2021,2021-04-24,14.457947530864198,76.14814814814818
2021,2021-04-25,12.706404320987655,76.14814814814818
2021,2021-04-26,12.162422839506172,76.14814814814818
2021,2021-04-27,16.155478395061728,78.7777777777778
2021,2021-04-28,19.322916666666668,83.25925925925928
2021,2021-04-29,21.572816022544284,89.12962962962966
2021,2021-04-30,19.57368827160494,94.2592592592593
2021,2021-05-01,17.01581790123457,97.1666666666667
2021,2021-05-02,19.596836419753085,101.3703703703704
2021,2021-05-03,22.561728395061728,106.7777777777778
2021,2021-05-04,23.777168615984408,112.74074074074076
2021,2021-05-05,22.93016975308642,119.62962962962966
2021,2021-05-06,19.01896523716699,123.18518518518522
2021,2021-05-07,17.706404320987655,126.09259259259262
2021,2021-05-08,22.085262345679013,131.12962962962968
2021,2021-05-09,22.943672839506174,136.2592592592593
2021,2021-05-10,23.389863547758285,142.12962962962968
2021,2021-05-11,23.603395061728396,148.92592592592595
2021,2021-05-12,22.438271604938272,155.35185185185188
2021,2021-05-13,19.824459876543212,160.48148148148152
2021,2021-05-14,17.93016975308642,164.22222222222226
2021,2021-05-15,15.79861111111111,165.5555555555556
2021,2021-05-16,16.869212962962962,167.90740740740745
2021,2021-05-17,16.244212962962962,170.0740740740741
2021,2021-05-18,18.626543209876544,174.27777777777783
2021,2021-05-19,15.742669753086421,175.61111111111114
2021,2021-05-20,14.855324074074074,176.29629629629633
2021,2021-05-21,16.31558641975309,177.81481481481484
2021,2021-05-22,16.886574074074076,180.2592592592593
2021,2021-05-23,17.067901234567902,182.51851851851856
2021,2021-05-24,20.25462962962963,187.74074074074076
2021,2021-05-25,20.00192901234568,191.20370370370375
2021,2021-05-26,20.370329327554508,196.33333333333337
2021,2021-05-27,19.060570987654323,200.53703703703707
2021,2021-05-28,20.978557504873294,205.66666666666669
2021,2021-05-29,18.23109567901235,209.31481481481484
2021,2021-05-30,22.36304012345679,216.5740740740741
2021,2021-05-31,27.21257716049383,224.5740740740741
2021,2021-06-01,25.966435185185187,232.5740740740741
2021,2021-06-02,22.83564814814815,239.18518518518522
2021,2021-06-03,24.06635802469136,246.53703703703707
2021,2021-06-04,24.16280864197531,252.962962962963
2021,2021-06-05,22.727623456790123,259.20370370370375
2021,2021-06-06,21.925154320987655,264.51851851851853
2021,2021-06-07,17.93402777777778,267.33333333333337
2021,2021-06-08,16.539717348927876,269.1296296296297
2021,2021-06-09,15.78510802469136,269.90740740740745
2021,2021-06-10,16.360623781676413,272.07407407407413
2021,2021-06-11,18.48186728395062,275.3518518518519
2021,2021-06-12,22.2704475308642,280.9444444444445
2021,2021-06-13,22.17206790123457,286.07407407407413
2021,2021-06-14,21.271219135802472,290.37037037037044
2021,2021-06-15,22.044915415649402,295.77777777777783
2021,2021-06-16,25.38966049382716,302.9444444444445
2021,2021-06-17,28.655478395061728,310.9444444444445
2021,2021-06-18,30.050154320987655,319.6296296296297
2021,2021-06-19,27.195216049382715,327.6296296296297
2021,2021-06-20,24.405864197530864,335.6296296296297
2021,2021-06-21,20.658983451536642,340.3888888888889
2021,2021-06-22,20.298996913580247,344.2222222222223
2021,2021-06-23,20.472608024691358,348.8888888888889
2021,2021-06-24,20.474537037037038,353.1851851851852
2021,2021-06-25,22.307098765432098,359.70370370370375
2021,2021-06-26,24.53317901234568,367.425925925926
2021,2021-06-27,23.886959876543212,374.1296296296297
2021,2021-06-28,24.14351851851852,381.11111111111114
2021,2021-06-29,25.38966049382716,388.5555555555556
2021,2021-06-30,23.645833333333336,394.1481481481482
2021,2021-07-01,22.820216049382715,400.0185185185186
2021,2021-07-02,23.00925925925926,406.5370370370371
2021,2021-07-03,22.858796296296298,412.6851851851852
2021,2021-07-04,22.710262345679013,418.83333333333337
2021,2021-07-05,22.064043209876544,424.9814814814815
2021,2021-07-06,21.919367283950617,431.40740740740745
2021,2021-07-07,22.089668615984408,437.46296296296305
2021,2021-07-08,25.210262345679013,445.46296296296305
2021,2021-07-09,29.62962962962963,454.1481481481482
2021,2021-07-10,30.23341049382716,462.925925925926
2021,2021-07-11,27.945601851851855,471.2407407407408
2021,2021-07-12,23.30632716049383,478.1296296296297
2021,2021-07-13,21.23456790123457,483.5370370370371
2021,2021-07-14,20.775462962962962,488.9444444444445
2021,2021-07-15,20.709551656920077,494.16666666666674
2021,2021-07-16,21.381172839506174,499.9444444444445
2021,2021-07-17,24.268904320987655,507.20370370370375
2021,2021-07-18,25.947145061728396,514.925925925926
2021,2021-07-19,26.456404320987655,522.925925925926
2021,2021-07-20,24.39236111111111,529.8148148148149
2021,2021-07-21,24.30019493177388,536.8888888888889
2021,2021-07-22,24.135802469135804,544.0555555555557
2021,2021-07-23,24.577546296296298,552.0555555555557
2021,2021-07-24,25.148533950617285,559.6851851851852
2021,2021-07-25,24.899691358024693,567.0370370370371
2021,2021-07-26,22.63310185185185,572.6296296296297
2021,2021-07-27,24.986496913580247,579.7037037037038
2021,2021-07-28,26.83449074074074,587.7037037037038
2021,2021-07-29,27.24922839506173,596.2037037037038
2021,2021-07-30,27.38206627680312,604.425925925926
2021,2021-07-31,24.375,610.851851851852
2021,2021-08-01,22.490354938271608,616.9074074074075
2021,2021-08-02,21.965663580246915,623.0555555555557
2021,2021-08-03,23.985339506172842,630.5000000000001
2021,2021-08-04,23.120567375886527,637.7592592592594
2021,2021-08-05,21.315586419753085,642.9814814814815
2021,2021-08-06,23.580246913580247,649.1296296296297
2021,2021-08-07,23.977623456790123,655.5555555555557
2021,2021-08-08,23.505015432098766,662.351851851852
2021,2021-08-09,23.782793209876544,669.3333333333334
2021,2021-08-10,24.88425925925926,677.3333333333334
2021,2021-08-11,26.54385964912281,685.3333333333334
2021,2021-08-12,25.908564814814817,692.9074074074075
2021,2021-08-13,25.23341049382716,699.7037037037038
2021,2021-08-14,26.46990740740741,707.8333333333334
2021,2021-08-15,26.253858024691358,715.8333333333334
2021,2021-08-16,26.91550925925926,724.3333333333334
2021,2021-08-17,23.786651234567902,730.4814814814815
2021,2021-08-18,21.392746913580247,734.5925925925927
2021,2021-08-19,21.52199074074074,739.1666666666667
2021,2021-08-20,20.099843018305663,743.462962962963
2021,2021-08-21,18.799189814814817,746.3240740740741
2021,2021-08-22,19.92476851851852,750.712962962963
2021,2021-08-23,20.825617283950617,755.5648148148149
2021,2021-08-24,19.89558707643814,760.2314814814815
2021,2021-08-25,20.518904320987655,765.2685185185186
2021,2021-08-26,22.65817901234568,771.7870370370372
2021,2021-08-27,25.489969135802472,779.3240740740741
2021,2021-08-28,27.164351851851855,787.3240740740741
2021,2021-08-29,26.707175925925927,795.3240740740741
2021,2021-08-30,25.621141975308642,803.3240740740741
2021,2021-08-31,22.797067901234566,809.8425925925927
2021,2021-09-01,19.043209876543212,813.9537037037038
2021,2021-09-02,18.271604938271604,817.5092592592594
2021,2021-09-03,20.455246913580247,823.0092592592594
2021,2021-09-04,22.858796296296298,829.8055555555557
2021,2021-09-05,24.888117283950617,837.712962962963
2021,2021-09-06,26.450617283950617,845.712962962963
2021,2021-09-07,27.8954475308642,854.212962962963
2021,2021-09-08,28.35648148148148,862.8055555555557
2021,2021-09-09,27.35867446393762,871.3981481481483
2021,2021-09-10,23.94868827160494,877.0833333333335
2021,2021-09-11,23.703703703703706,883.6944444444446
2021,2021-09-12,24.65470679012346,891.138888888889
2021,2021-09-13,24.91812865497076,898.5833333333335
2021,2021-09-14,24.55054012345679,906.5833333333335
2021,2021-09-15,20.79861111111111,911.9907407407409
2021,2021-09-16,18.50115740740741,915.9166666666667
2021,2021-09-17,18.639376218323587,920.3981481481483
2021,2021-09-18,18.39891975308642,923.3981481481483
2021,2021-09-19,20.46875,926.6759259259261
2021,2021-09-20,21.95711500974659,931.712962962963
2021,2021-09-21,24.097222222222225,939.1574074074075
2021,2021-09-22,24.883040935672515,946.138888888889
2021,2021-09-23,23.788580246913583,953.3055555555557
2021,2021-09-24,25.044367283950617,960.7500000000001
2021,2021-09-25,20.613425925925927,965.601851851852
2021,2021-09-26,18.47800925925926,969.2500000000001
2021,2021-09-27,18.39699074074074,972.3425925925927
2021,2021-09-28,18.59375,975.3425925925927
2021,2021-09-29,19.57175925925926,979.1759259259261
2021,2021-09-30,19.10021786492375,983.8425925925927
2021,2021-10-01,21.282793209876544,989.5277777777779
2021,2021-10-02,22.01388888888889,995.5833333333335
2021,2021-10-03,21.064814814814817,1000.8055555555557
2021,2021-10-04,22.231867283950617,1007.0462962962964
2021,2021-10-05,20.225694444444446,1011.6203703703706
2021,2021-10-06,18.290895061728396,1013.7870370370372
2021,2021-10-07,16.363811728395063,1015.5833333333335
2021,2021-10-08,14.84760802469136,1015.8055555555557
2021,2021-10-09,15.133101851851853,1017.0462962962964
2021,2021-10-10,17.30902777777778,1020.2314814814816
2021,2021-10-11,15.667064914376743,1020.4537037037038
2021,2021-10-12,14.22260802469136,1020.9537037037038
2021,2021-10-13,13.915895061728396,1022.101851851852
2021,2021-10-14,16.13618827160494,1024.453703703704
2021,2021-10-15,17.10648148148148,1028.2870370370372
2021,2021-10-16,17.992202729044834,1032.675925925926
2021,2021-10-17,15.796682098765432,1035.953703703704
2021,2021-10-18,12.708333333333334,1035.953703703704
2021,2021-10-19,14.323586744639377,1036.5462962962965
2021,2021-10-20,17.26273148148148,1037.3240740740741
2021,2021-10-21,18.0516975308642,1040.2314814814815
2021,2021-10-22,15.829475308641975,1040.2685185185187
2021,2021-10-23,15.9375,1040.5833333333335
2021,2021-10-24,15.627675726802071,1040.6203703703704
2021,2021-10-25,14.150077160493828,1040.6203703703704
2021,2021-10-26,14.214891975308642,1040.6203703703704
2021,2021-10-27,16.11304012345679,1041.5833333333335
2021,2021-10-28,17.044753086419753,1043.2870370370372
2021,2021-10-29,16.790123456790123,1045.2685185185187
2021,2021-10-30,16.259645061728396,1046.4166666666667
2021,2021-10-31,14.758873456790125,1046.4166666666667
2021,2021-11-01,15.37037037037037,1046.4166666666667
2021,2021-11-02,16.010802469135804,1046.5462962962965
2021,2021-11-03,16.300154320987655,1048.064814814815
2021,2021-11-04,16.33995289148798,1048.4722222222224
2021,2021-11-05,14.002700617283951,1048.6944444444446
2021,2021-11-06,14.307484567901236,1048.6944444444446
2021,2021-11-07,11.964573268921095,1048.6944444444446
2021,2021-11-08,12.301311728395062,1048.6944444444446
2021,2021-11-09,13.759831740342493,1048.6944444444446
2021,2021-11-10,13.777006172839506,1048.6944444444446
2021,2021-11-11,14.43287037037037,1048.8240740740741
2021,2021-11-12,12.008101851851853,1048.8240740740741
2021,2021-11-13,11.64071833930705,1048.8240740740741
2021,2021-11-14,11.865497076023392,1048.8240740740741
2021,2021-11-15,11.60108024691358,1048.8240740740741
2021,2021-11-16,11.880787037037038,1048.8240740740741
2021,2021-11-17,10.766731643924626,1048.8240740740741
2021,2021-11-18,10.05979938271605,1048.8240740740741
2021,2021-11-19,13.423996913580247,1048.8240740740741
2021,2021-11-20,13.362268518518519,1048.8240740740741
2021,2021-11-21,10.415204678362574,1048.8240740740741
2021,2021-11-22,11.211419753086421,1048.8240740740741
2021,2021-11-23,9.598765432098766,1048.8240740740741
2021,2021-11-24,11.099537037037038,1048.8240740740741
2021,2021-11-25,9.41550925925926,1048.8240740740741
2021,2021-11-26,11.051311728395062,1048.8240740740741
2021,2021-11-27,11.431327160493828,1048.8240740740741
2021,2021-11-28,11.481481481481481,1048.8240740740741
2021,2021-11-29,11.863425925925926,1048.8240740740741
2021,2021-11-30,12.102623456790123,1048.8611111111113
2021,2021-12-01,11.60300925925926,1049.175925925926
2021,2021-12-02,10.277777777777779,1049.175925925926
2021,2021-12-03,9.621913580246915,1049.175925925926
2021,2021-12-04,8.568672839506174,1049.175925925926
2021,2021-12-05,9.74922839506173,1049.175925925926
2021,2021-12-06,9.14158950617284,1049.175925925926
2021,2021-12-07,9.766589506172838,1049.175925925926
2021,2021-12-08,9.801169590643275,1049.175925925926
2021,2021-12-09,10.5883487654321,1049.175925925926
2021,2021-12-10,7.904483430799221,1049.175925925926
2021,2021-12-11,7.314814814814815,1049.175925925926
2021,2021-12-12,8.765432098765432,1049.175925925926
2021,2021-12-13,10.264274691358024,1049.175925925926
2021,2021-12-14,7.235867446393763,1049.175925925926
2021,2021-12-15,7.648533950617284,1049.175925925926
2021,2021-12-16,8.015046296296298,1049.175925925926
2021,2021-12-17,6.124614197530865,1049.175925925926
2021,2021-12-18,4.6315586419753085,1049.175925925926
2021,2021-12-19,5.221836419753086,1049.175925925926
2021,2021-12-20,6.169590643274854,1049.175925925926
2021,2021-12-21,5.767746913580247,1049.175925925926
2021,2021-12-22,7.934027777777778,1049.175925925926
2021,2021-12-23,11.244212962962964,1049.175925925926
2021,2021-12-24,10.869984567901234,1049.175925925926
2021,2021-12-25,8.931327160493828,1049.175925925926
2021,2021-12-26,7.295524691358025,1049.175925925926
2021,2021-12-27,7.552083333333334,1049.175925925926
2021,2021-12-28,6.277006172839506,1049.175925925926
2021,2021-12-29,6.83641975308642,1049.175925925926
2021,2021-12-30,5.9259259259259265,1049.175925925926
